cache_generated_at_utc,cache_domain,cache_summary_token,cache_combine_systems,cache_combination_key,Region,Province,Product,Species,System,Functional_unit,Normalized_product_output_kg,ch4_enteric_kg_per_kg_product,ch4_manure_kg_per_kg_product,n2o_direct_kg_per_kg_product,total_direct_gas_kg_per_kg_product,water_l_per_kg_product,electricity_kwh_per_kg_product,area_ha_per_kg_product,total_feed_kg_per_kg_product,supplement_feed_kg_per_kg_product,pasture_feed_kg_per_kg_product,unmatched_pasture_feed_kg_per_kg_product,nh3_total_kg_per_kg_product,nh3_housing_kg_per_kg_product,nh3_grazing_kg_per_kg_product,nox_as_no2_kg_per_kg_product,animals_total_live_weight_kg_per_kg_product
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),other_livestock_live,other,(all holdings),1 kg product,1.0,0.02714390033002259,0.0067859750825056174,0.0003392987541252206,0.034269174166653524,16.286340198013573,0.013571950165011245,0.017029366843484287,2.714390033002262,1.357195016501131,1.357195016501131,0.20357925247516964,0.0007464572590755557,0.0005225200813528709,0.00022393717772267496,0.0001357195016500484,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.2702894023416167,0.036038586978882195,0.0018019293489440781,0.30812991866944306,68.47331525987623,0.09009646744720552,0.002232292270212216,10.81157609366467,2.162315218732934,8.649260874931736,1.29738913123976,0.003964244567677,0.002774971197373899,0.0011892733703030593,0.0007207717395775966,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.06885214323949106,0.10327821485923656,0.002065564297184696,0.17419592239591242,48.19650026764374,0.20655642971847318,0.0008614278874281672,15.147471512688034,10.603230058881625,0.0,0.0,0.004544241453806381,0.00318096901766444,0.0013632724361418718,0.0008262257188738487,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),cattle_meat,cattle,(unknown),1 kg product,1.0,0.20897627676338137,0.01899784334212554,0.0011398706005274859,0.2291139907060345,42.745147519782556,0.5699353002637676,0.00022142563164194524,9.498921671062792,3.799568668425117,5.699353002637674,0.8549029503956512,0.0025077153211605302,0.001755400724812358,0.0007523145963481253,0.0004559482402109645,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),cattle_meat,cattle,beef,1 kg product,1.0,0.20838496205240534,0.018944087459309537,0.0011366452475585168,0.2284656947592735,42.62419678344656,0.5683226237792873,0.000265497050429871,9.472043729654791,3.7888174918619164,5.683226237792874,0.8524839356689309,0.002500619544628816,0.001750433681240156,0.0007501858633886088,0.00045465809902338957,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),cattle_meat,cattle,dairy,1 kg product,1.0,0.2103949515318881,0.019126813775626146,0.001147608826537523,0.23066937413405186,43.03533099515894,0.5738044132687857,0.00010742895730618913,9.563406887813096,3.825362755125239,5.738044132687858,0.8607066199031786,0.002524739418382608,0.0017673175928678124,0.0007574218255147461,0.0004590435306149793,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.2108339052929284,0.019166718662993444,0.0011500031197795599,0.2311506270757015,43.12511699173536,0.5750015598898047,0.0001826964374292523,9.583359331496746,3.8333437325986983,5.750015598898048,0.862502339834707,0.0025300068635150884,0.0017710048044605475,0.0007590020590544915,0.0004600012479117924,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),eggs,poultry,(unknown),1 kg shell eggs,1.0,0.0,0.0047031987630587,0.0007054798144587998,0.0054086785775175,6.466898299205747,0.11757996907646812,5.919337979147957e-08,1.5990875794399666,1.5990875794399666,0.0,0.0,0.0015520555918093,0.0010864389142665,0.0004656166775428,0.0002821919257835,0.12241202260015858
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),eggs,poultry,layers,1 kg shell eggs,1.0,0.0,0.004704998982795427,0.000705749847419309,0.005410748830214736,6.469373601343747,0.11762497456988631,1.6787866876154362e-06,1.5996996541504542,1.5996996541504542,0.0,0.0,0.0015526496643224201,0.0010868547650256842,0.000465794899296736,0.00028229993896770363,0.12245887763440215
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.01991939117596654,0.002987908676394936,0.022907299852361486,27.389162866954027,0.497984779399164,1.605698443269592e-05,6.772592999828633,6.772592999828633,0.0,0.0,0.006573399088068914,0.004601379361648228,0.001972019726420684,0.0011951634705579478,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),milk,cattle,(unknown),1 kg FPCM,1.0,0.03994622785109793,0.0036314752591907035,0.00021788851555140968,0.04379559162584011,8.17081933317913,0.10894425777572171,1.0357789191804911e-05,1.8157376295953624,0.726295051838145,1.0894425777572174,0.16341638666358255,0.00047935473421315385,0.0003355483139491738,0.0001438064202639242,8.715540622056562e-05,0.24873118213635093
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),milk,cattle,beef,1 kg FPCM,1.0,0.04207545812615057,0.0038250416478318406,0.00022950249886986092,0.046130002272852355,8.606343707621711,0.11475124943495615,3.7889936952220687e-05,1.912520823915936,0.7650083295663744,1.1475124943495616,0.17212687415243424,0.000504905497513769,0.00035343384825960655,0.00015147164925411667,9.18009995479466e-05,0.26198915396108713
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),milk,cattle,dairy,1 kg FPCM,1.0,0.025528493253843352,0.0023207721139857293,0.00013924632683911097,0.027988511694668265,5.221737256467965,0.06962316341957284,1.2557878544343149e-05,1.1603860569928812,0.46415442279715247,0.6962316341957286,0.10443474512935927,0.0003063419190460828,0.00021443934333223853,9.190257571382259e-05,5.569853073565481e-05,0.15895699410861383
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),milk,cattle,dual-purpose,1 kg FPCM,1.0,0.03609246829870706,0.003281133481700615,0.00019686800890198944,0.03957046978930975,7.382550333826451,0.09843400445101931,2.4900101359211354e-05,1.6405667408503228,0.6562266963401291,0.9843400445101936,0.147651006676529,0.00043310961958445133,0.00030317673370909,0.00012993288587532248,7.874720356080615e-05,0.22473516997949625
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),other_livestock_live,other,(all holdings),1 kg product,1.0,0.038282882357772566,0.00957072058944311,0.00047853602947209794,0.04833213897668788,22.969729414663565,0.01914144117888624,0.0011321482637220105,3.8282882357772605,1.9141441178886303,1.9141441178886303,0.2871216176832946,0.001052779264838684,0.0007369454853870615,0.0003158337794516029,0.0001914144117888007,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.26886737854057186,0.03584898380540954,0.0017924491902704424,0.30650881153625187,68.1130692302782,0.08962245951352393,0.00047804485781452607,10.754695141622875,2.150939028324575,8.6037561132983,1.2905634169947449,0.003943388218595005,0.0027603717530165026,0.0011830164655784682,0.0007169796761081334,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Sierra,(all provinces confounded),swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.058770603963423165,0.0881559059451348,0.0017631181189026281,0.1486896280274607,41.13942277439624,0.17631181189026957,0.00025657262382160163,12.929532871953105,9.050673010367172,0.0,0.0,0.0038788598615858987,0.002715201903110101,0.0011636579584757294,0.000705247247561018,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),cattle_meat,cattle,(unknown),1 kg product,1.0,0.20477218150817927,0.01861565286437989,0.0011169391718627492,0.22450477354442197,41.885218944854856,0.5584695859313982,0.0002319617881915747,9.30782643218997,3.723130572875988,5.584695859313981,0.837704378897097,0.0024572661780981027,0.0017200863246686557,0.0007371798534293972,0.0004467756687450682,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),cattle_meat,cattle,beef,1 kg product,1.0,0.20898627884349816,0.01899875262213616,0.0011399251573281184,0.22912495662296256,42.74719339980645,0.5699625786640861,0.0004334304179118171,9.4993763110681,3.7997505244272407,5.699625786640859,0.854943867996129,0.002507835346121929,0.0017554847422853346,0.0007523506038365436,0.0004559700629312226,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),cattle_meat,cattle,dairy,1 kg product,1.0,0.21097579374420397,0.019179617613109406,0.0011507770567865184,0.2313061884141,43.15413962949628,0.5753885283932836,0.0001664415405711017,9.589808806554728,3.8359235226218913,5.753885283932837,0.8630827925899254,0.002531709524930398,0.0017721966674512655,0.000759512857479084,0.0004603108227145774,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.212974763929126,0.019361342175375048,0.0011616805305224552,0.23349778663502363,43.563019894593964,0.5808402652612529,0.0003402500047659701,9.680671087687548,3.872268435075019,5.808402652612529,0.8712603978918793,0.0025556971671494635,0.0017889880170046096,0.0007667091501448047,0.000464672212208953,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),eggs,poultry,(unknown),1 kg shell eggs,1.0,0.0,0.004703198763058699,0.0007054798144588,0.0054086785775175,6.466898299205748,0.11757996907646812,2.2144587547514208e-07,1.5990875794399666,1.5990875794399666,0.0,0.0,0.0015520555918092998,0.0010864389142665,0.00046561667754280005,0.0002821919257835,0.12241202260015858
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),eggs,poultry,dual-purpose poultry,1 kg shell eggs,1.0,0.0,0.0047031987630587,0.0007054798144588,0.005408678577517501,6.466898299205747,0.11757996907646809,0.0187732723735537,1.5990875794399666,1.5990875794399666,0.0,0.0,0.0015520555918093,0.0010864389142665,0.0004656166775428,0.0002821919257835,0.1224120226001586
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),eggs,poultry,layers,1 kg shell eggs,1.0,0.0,0.0047047333930589795,0.0007057100089588419,0.005410443402017822,6.469008415456132,0.1176183348264751,1.481178117263845e-06,1.5996093536400617,1.5996093536400617,0.0,0.0,0.0015525620197093923,0.001086793413796565,0.00046576860591282765,0.0002822840035835168,0.1224519650248234
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.015835935366954247,0.0023753903050430843,0.018211325671997333,21.774411129562118,0.39589838417385664,1.2695382833936698e-05,5.384218024764451,5.384218024764451,0.0,0.0,0.00522585867109485,0.0036581010697663793,0.0015677576013284678,0.0009501561220172015,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),milk,cattle,(unknown),1 kg FPCM,1.0,0.050575197831301426,0.004597745257391013,0.00027586471544341595,0.05544880780413594,10.344926829129845,0.13793235772173124,3.4203990687616006e-05,2.298872628695521,0.9195490514782083,1.3793235772173127,0.20689853658259683,0.000606902373975587,0.000424831661782882,0.00018207071219265063,0.00011034588617736485,0.3149140587254139
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),milk,cattle,beef,1 kg FPCM,1.0,0.05426348731904541,0.004933044301731377,0.00029598265810383827,0.0594925142788807,11.099349678895658,0.14799132905194207,7.228431019841099e-05,2.4665221508657016,0.9866088603462807,1.4799132905194208,0.2219869935779131,0.0006511618478285136,0.00045581329347992933,0.00019534855434852948,0.00011839306324153057,0.33787974669393167
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),milk,cattle,dairy,1 kg FPCM,1.0,0.02681803265558356,0.002438002968689385,0.00014628017812132917,0.02940231580239435,5.48550667955119,0.07314008906068249,1.988381566440822e-05,1.2190014843447088,0.4876005937378836,0.7314008906068252,0.10971013359102376,0.0003218163918669662,0.00022527147430685562,9.654491756008634e-05,5.8512071248541624e-05,0.16698650470475462
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),milk,cattle,dual-purpose,1 kg FPCM,1.0,0.044163147274696696,0.004014831570426944,0.00024088989422556902,0.048418868739349294,9.033371033460694,0.12044494711280922,5.86881559306548e-05,2.007415785213487,0.8029663140853951,1.2044494711280924,0.18066742066921385,0.000529957767296326,0.0003709704371074033,0.00015898733018887898,9.635595769023046e-05,0.274988463727875
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),other_livestock_live,other,(all holdings),1 kg product,1.0,0.03579105622952125,0.008947764057380281,0.00044738820286895916,0.0451862084897706,21.474633737712775,0.017895528114760584,0.005490506582660678,3.5791056229521296,1.7895528114760648,1.7895528114760648,0.2684329217214097,0.0009842540463117716,0.0006889778324182232,0.0002952762138935317,0.00017895528114754585,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.2689743283025256,0.03586324377367004,0.0017931621886834676,0.30663073426487925,68.14016316997316,0.0896581094341752,0.0005133403960076131,10.758973132101024,2.151794626420205,8.60717850568082,1.291076775852123,0.003944956815103659,0.002761469770572562,0.001183487044531065,0.0007172648754733435,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,False,national__combine_false,(all regions confounded),(all provinces confounded),swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.05914748935218921,0.08872123402828383,0.0017744246805656216,0.14964314806103873,41.40324254653247,0.17744246805656766,0.00042314216422137906,13.012447657481632,9.108713360237141,0.0,0.0,0.0039037342972444524,0.0027326140080710967,0.0011711202891732978,0.0007097698722262172,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,True,national__combine_true,(all regions confounded),(all provinces confounded),cattle_meat,cattle,(unknown),1 kg product,1.0,0.21108536024166275,0.01918957820378748,0.0011513746922272008,0.23142631313767756,43.176550958521936,0.5756873461136258,0.0003033690437485711,9.594789101893761,3.8379156407575055,5.756873461136257,0.8635310191704387,0.002533024322899904,0.001773117026029918,0.0007599072968699362,0.00046054987689085207,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,True,national__combine_true,(all regions confounded),(all provinces confounded),eggs,poultry,(unknown),1 kg shell eggs,1.0,0.0,0.004704568427827322,0.0007056852641740932,0.005410253692001415,6.468781588262603,0.11761421069568367,1.38238446178197e-06,1.599553265461298,1.599553265461298,0.0,0.0,0.0015525075811829451,0.0010867553068280517,0.00046575227435489356,0.0002822741056696173,0.1224476714092049
2026-06-03T14:52:18.423666+00:00,livestock,national,True,national__combine_true,(all regions confounded),(all provinces confounded),meat_poultry,poultry,(unknown),1 kg meat product,1.0,0.0,0.015835935366954247,0.0023753903050430843,0.018211325671997333,21.774411129562118,0.39589838417385664,1.2695382833936698e-05,5.384218024764451,5.384218024764451,0.0,0.0,0.00522585867109485,0.0036581010697663793,0.0015677576013284678,0.0009501561220172015,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,True,national__combine_true,(all regions confounded),(all provinces confounded),milk,cattle,(unknown),1 kg FPCM,1.0,0.03241585128930465,0.002946895571754939,0.0001768137343052583,0.03553956059536493,6.630515036448686,0.08840686715264909,3.202547864973902e-05,1.4734477858774855,0.5893791143509942,0.8840686715264914,0.13261030072897367,0.0003889902154716201,0.00027229315083011186,0.00011669706464147762,7.07254937221109e-05,0.20184216244897063
2026-06-03T14:52:18.423666+00:00,livestock,national,True,national__combine_true,(all regions confounded),(all provinces confounded),other_livestock_live,other,(unknown),1 kg product,1.0,0.03579105622952125,0.008947764057380281,0.00044738820286895916,0.0451862084897706,21.474633737712775,0.017895528114760584,0.005490506582660678,3.5791056229521296,1.7895528114760648,1.7895528114760648,0.2684329217214097,0.0009842540463117716,0.0006889778324182232,0.0002952762138935317,0.00017895528114754585,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,True,national__combine_true,(all regions confounded),(all provinces confounded),ovine_live,ovine,(unknown),1 kg live weight equivalent,1.0,0.2689743283025256,0.03586324377367004,0.0017931621886834676,0.30663073426487925,68.14016316997316,0.0896581094341752,0.0005133403960076131,10.758973132101024,2.151794626420205,8.60717850568082,1.291076775852123,0.003944956815103659,0.002761469770572562,0.001183487044531065,0.0007172648754733435,1.0
2026-06-03T14:52:18.423666+00:00,livestock,national,True,national__combine_true,(all regions confounded),(all provinces confounded),swine_live,swine,(unknown),1 kg live weight equivalent,1.0,0.05914748935218921,0.08872123402828383,0.0017744246805656216,0.14964314806103873,41.40324254653247,0.17744246805656766,0.00042314216422137906,13.012447657481632,9.108713360237141,0.0,0.0,0.0039037342972444524,0.0027326140080710967,0.0011711202891732978,0.0007097698722262172,1.0
